      1 - stats, VEH, VEH, 161.099896778241, vehBack.6, rx,(322.258,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.176363971132, veh.4, rx,(305.243,101.65,0), 28, 
      1 - stats, VEH, VEH, 161.176363971132, veh.5, rx,(297.736,101.65,0), 28, 
      1 - stats, VEH, VEH, 161.176363971132, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 161.176363971132, vehBack.6, rx,(322.258,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.176363971132, vehBack.7, rx,(329.859,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.332728305329, veh.4, rx,(305.243,101.65,0), 28, 
      1 - stats, VEH, VEH, 161.332728305329, veh.5, rx,(297.736,101.65,0), 28, 
      1 - stats, VEH, VEH, 161.332728305329, vehBack.5, rx,(314.75,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.332728305329, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 161.332728305329, vehBack.7, rx,(329.84,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.536787130451, veh.5, rx,(297.736,101.65,0), 28, 
      1 - stats, VEH, VEH, 161.536787130451, vehBack.5, rx,(314.75,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.536787130451, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 161.536787130451, vehBack.6, rx,(322.258,98.35,0), 28, 
      1 - stats, VEH, VEH, 161.536787130451, vehBack.7, rx,(329.815,98.35,0), 28, 
      1 - stats, VEH, VEH, 165.427121084266, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 165.427121084266, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 165.427121084266, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 165.427121084266, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 165.427121084266, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 165.427121084266, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VPA, 170.373618777385, veh.8, rx,(99.6451,101.65,0), 35, 
      1 - stats, VEH, VEH, 170.54282268752, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.54282268752, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.54282268752, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.54282268752, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.54282268752, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.54282268752, veh.7, rx,(282.583,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.54282268752, vehBack.8, rx,(414.81,98.35,0), 32, 
      1  170.54282268752 
      1 - stats, VEH, VEH, 170.638316381309, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.638316381309, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.638316381309, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.638316381309, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.638316381309, veh.7, rx,(282.707,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.638316381309, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.706459836081, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.706459836081, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.706459836081, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.706459836081, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.706459836081, veh.7, rx,(282.796,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.706459836081, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, veh.7, rx,(282.938,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.815343134111, vehBack.8, rx,(413.035,98.35,0), 32, 
      1  170.815343134111 
      1 - stats, VEH, VEH, 170.930014956646, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.930014956646, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.930014956646, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.930014956646, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 170.930014956646, veh.7, rx,(283.087,101.65,0), 32, 
      1 - stats, VEH, VEH, 170.930014956646, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 171.135807032302, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 171.135807032302, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 171.135807032302, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 171.135807032302, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 171.135807032302, veh.7, rx,(282.34,101.65,0), 32, 
      1 - stats, VEH, VEH, 171.135807032302, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VPA, 175.706440218417, veh.8, rx,(162.17,101.65,0), 36, 
      1 - stats, VEH, VEH, 176.174066645805, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.174066645805, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.174066645805, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.174066645805, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.174066645805, veh.7, rx,(282.727,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.174066645805, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.174066645805, vehBack.8, rx,(344.767,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, veh.7, rx,(282.727,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.267610585851, vehBack.8, rx,(343.931,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, veh.7, rx,(282.728,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.324721503736, vehBack.8, rx,(343.42,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, veh.7, rx,(282.728,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.334734123334, vehBack.8, rx,(343.331,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, veh.7, rx,(282.731,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.898742456262, vehBack.8, rx,(338.289,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, veh.4, rx,(305.243,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, veh.5, rx,(297.736,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, vehBack.5, rx,(314.75,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, veh.6, rx,(290.229,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, veh.7, rx,(282.732,101.65,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 176.922332563078, vehBack.8, rx,(338.078,98.35,0), 32, 
      1 - stats, VEH, VEH, 181.260378083612, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 181.260378083612, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 181.260378083612, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 181.260378083612, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 181.260378083612, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, vehBack.7, rx,(329.766,98.35,0), 32, 
      1 - stats, VEH, VEH, 182.226510112277, veh.8, rx,(236.72,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.226510112277, vehBack.8, rx,(337.268,98.35,0), 32, 
      1 - stats, VEH, VEH, 182.408945129794, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.408945129794, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.408945129794, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 182.408945129794, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.408945129794, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 182.408945129794, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.408945129794, veh.8, rx,(239.002,101.65,0), 36, 
      1 - stats, VEH, VEH, 182.408945129794, vehBack.8, rx,(337.264,98.35,0), 32, 
      1 - stats, VEH, VEH, 187.578719685039, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.578719685039, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.578719685039, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.578719685039, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.578719685039, vehBack.6, rx,(322.258,98.35,0), 32, 
      1 - stats, VEH, VEH, 187.578719685039, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.578719685039, veh.8, rx,(275.859,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.578719685039, vehBack.8, rx,(337.272,98.35,0), 32, 
      1 - stats, VEH, VEH, 187.840476674157, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, veh.8, rx,(276.352,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.840476674157, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, veh.8, rx,(276.498,101.65,0), 36, 
      1 - stats, VEH, VEH, 187.918007279894, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, veh.8, rx,(275.177,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.015990948359, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, veh.8, rx,(275.233,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.155000914203, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, veh.8, rx,(275.248,101.65,0), 36, 
      1 - stats, VEH, VEH, 188.191448836707, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VPA, 190.430720969104, veh.9, rx,(101.443,101.65,0), 39, 
      1 - stats, VEH, VEH, 193.254045254975, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.254045254975, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.39198166913, vehBack.9, rx,(397.629,98.35,0), 36, 
      1  193.39198166913 
      1 - stats, VEH, VEH, 193.396630710229, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.396630710229, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.614584557541, vehBack.9, rx,(395.58,98.35,0), 36, 
      1  193.614584557541 
      1 - stats, VEH, VEH, 193.667944624848, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.667944624848, vehBack.9, rx,(395.089,98.35,0), 36, 
      1  193.667944624848 
      1 - stats, VEH, VEH, 193.886337565161, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 193.886337565161, vehBack.9, rx,(393.079,98.35,0), 36, 
      1  193.886337565161 
      1 - stats, VEH, VPA, 195.392270550654, veh.9, rx,(146.207,101.65,0), 40, 
      1 - stats, VEH, VEH, 198.950029743196, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.950029743196, vehBack.9, rx,(344.313,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 198.965599424795, vehBack.9, rx,(344.237,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, vehBack.5, rx,(314.75,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.261635079825, vehBack.9, rx,(346.629,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, veh.4, rx,(305.243,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, veh.5, rx,(297.736,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, veh.6, rx,(290.229,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, vehBack.6, rx,(322.258,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, veh.7, rx,(282.726,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, vehBack.7, rx,(329.766,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, veh.8, rx,(275.225,101.65,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, vehBack.8, rx,(337.272,98.35,0), 36, 
      1 - stats, VEH, VEH, 199.297459732138, vehBack.9, rx,(346.562,98.35,0), 36, 
